129599450_cab4e77343.jpg,"[[ 0.25709864  0.07391357 -0.         ... -0.          0.62324345
  -0.        ]]"
,
1296412797_85b6d2f8d6.jpg,[[-0.        -0.         3.5770822 ... -0.         1.5769877 -0.       ]]
,
1296770308_3db2022f5a.jpg,"[[ 0.28578746 -0.         -0.         ... -0.         -0.
   0.8864722 ]]"
,
1298295313_db1f4c6522.jpg,"[[-0.         -0.          0.20317137 ... -0.         -0.
  -0.        ]]"
,
1298866571_b4c496b71c.jpg,[[-0.      -0.      -0.      ... -0.      -0.       3.81709]]
,
1299459550_1fd5594fa2.jpg,"[[ 0.25329548 -0.         -0.         ... -0.         -0.
   1.1539056 ]]"
,
1299459562_ed0e064aee.jpg,[[-0.       -0.       -0.       ... -0.       -0.        3.962431]]
,
1301140633_046e4e8010.jpg,[[-0.        -0.        -0.        ... -0.         4.1351     2.4518924]]
,
130211457_be3f6b335d.jpg,"[[-0.         -0.         -0.         ... -0.         -0.
   0.06937325]]"
,
1302657647_46b36c0d66.jpg,"[[-0.         -0.          0.13357422 ... -0.          1.8917489
   0.9970568 ]]"
,
1303335399_b3facd47ab.jpg,[[ 2.5182855 -0.        -0.        ... -0.         0.5985984 -0.       ]]
,
1303548017_47de590273.jpg,[[ 1.4027591 -0.        -0.        ... -0.         0.6179208  1.1671362]]
,
1303550623_cb43ac044a.jpg,"[[ 0.88392353 -0.         -0.         ... -0.         -0.
  -0.        ]]"
,
1303727066_23d0f6ed43.jpg,[[-0.        -0.        -0.        ... -0.        -0.         0.1286602]]
,
1303727828_d1052ee341.jpg,"[[-0.          0.19374767 -0.         ... -0.         -0.
   1.298706  ]]"
,
1304100320_c8990a1539.jpg,"[[ 1.0725393   2.2016246   0.31701002 ...  2.858193   -0.
  -0.        ]]"
,
1304961697_76b86b0c18.jpg,"[[-0.         -0.         -0.         ... -0.          0.21343325
  -0.        ]]"
,
1305564994_00513f9a5b.jpg,[[ 1.9421182 -0.         0.3467071 ... -0.        -0.        -0.       ]]
,
1306145560_1e37081b91.jpg,[[-0.       -0.        4.675515 ... -0.       -0.       -0.      ]]
,
1307635496_94442dc21a.jpg,[[-0.        -0.         1.5757198 ... -0.         5.5193143 -0.       ]]
,
1308472581_9961782889.jpg,"[[ 0.50096154 -0.         -0.         ... -0.         -0.
   0.62830913]]"
,
1308617539_54e1a3dfbe.jpg,[[-0.        -0.         1.4698331 ... -0.         2.7836578 -0.       ]]
,
1309330801_aeeb23f1ee.jpg,"[[ 5.280767    0.93919355  1.8309805  ...  1.200558   -0.
   3.7286463 ]]"
,
1311132744_5ffd03f831.jpg,"[[-0.         -0.          0.94878227 ... -0.          4.656705
  -0.        ]]"
,
1311388430_4ab0cd1a1f.jpg,"[[ 0.48694932 -0.         -0.         ... -0.         -0.
  -0.        ]]"
,
1312020846_5abb4a9be2.jpg,"[[ 0.49121892  2.4138978   2.8828773  ... -0.         -0.
  -0.        ]]"
,
1312227131_771b5ed201.jpg,[[-0.         1.2267652 -0.        ... -0.        -0.        -0.       ]]
,
1312954382_cf6d70d63a.jpg,[[-0.       -0.       -0.       ... -0.        1.901314 -0.      ]]
,
1313693129_71d0b21c63.jpg,[[-0.         2.1873438 -0.        ... -0.        -0.         0.6179527]]
,
1313961775_824b87d155.jpg,[[-0. -0. -0. ... -0. -0. -0.]]
,
1316247213_1d2c726dd5.jpg,[[-0.       -0.       -0.       ... -0.        2.720919 -0.      ]]
,
131632409_4de0d4e710.jpg,[[-0.        -0.        -0.        ... -0.         2.5944135  1.5383688]]
,
1317292658_ba29330a0b.jpg,"[[ 2.0826173  -0.         -0.         ... -0.          4.1558046
   0.26197517]]"
,
1319634306_816f21677f.jpg,[[ 1.7191732 -0.        -0.        ... -0.         1.3505177 -0.       ]]
,
1321723162_9d4c78b8af.jpg,"[[-0.         -0.         -0.         ... -0.         -0.
   0.33720636]]"
,
1321949151_77b77b4617.jpg,[[-0.        -0.         0.9477782 ... -0.         2.2461932 -0.       ]]
,
1322323208_c7ecb742c6.jpg,[[-0.         2.7100723 -0.        ... -0.        -0.         1.5012863]]
,
1324816249_86600a6759.jpg,"[[ 2.6436567  -0.          0.45232692 ... -0.          0.7304063
  -0.        ]]"
,
132489044_3be606baf7.jpg,[[-0.         0.5525662 -0.        ... -0.        -0.        -0.       ]]
,
1329832826_432538d331.jpg,[[ 1.3271596  2.907983  -0.        ... -0.        -0.        -0.       ]]
,
1330645772_24f831ff8f.jpg,[[-0.        -0.         0.7805439 ... -0.         1.9478626 -0.       ]]
,
133189853_811de6ab2a.jpg,[[-0.       -0.       -0.       ... -0.        4.474621 -0.      ]]
,
1332208215_fa824f6659.jpg,[[-0. -0. -0. ... -0. -0. -0.]]
,
1332492622_8c66992b62.jpg,"[[-0.          0.66977775 -0.         ... -0.         -0.
  -0.        ]]"
,
1332722096_1e3de8ae70.jpg,"[[-0.         -0.          0.12611401 ... -0.         -0.
  -0.        ]]"
,
1332815795_8eea44375e.jpg,[[-0. -0. -0. ... -0. -0. -0.]]
,
1332823164_c70a5d930e.jpg,"[[-0.          0.5541797   0.26426992 ... -0.          2.081012
  -0.        ]]"
,
1333888922_26f15c18c3.jpg,[[-0.        -0.        -0.        ... -0.        -0.         0.6497259]]
,
1334892555_1beff092c3.jpg,[[-0.        -0.        -0.        ... -0.        -0.         1.1220533]]
,
1335617803_4fbc03dab0.jpg,"[[-0.         -0.          0.01904076 ... -0.          1.287627
   3.5250034 ]]"
,
1337792872_d01a390b33.jpg,[[-0.        -0.        -0.        ... -0.         2.4133537 -0.       ]]
,
1338523142_57fce8229b.jpg,[[ 1.5452132 -0.        -0.        ... -0.        -0.        -0.       ]]
,
133905560_9d012b47f3.jpg,[[ 1.7650008 -0.        -0.        ... -0.         2.3968594 -0.       ]]
,
1339596997_8ac29c1841.jpg,[[-0.       -0.       -0.       ... -0.       -0.        1.186434]]
,
1341787777_4f1ebb1793.jpg,[[-0.        -0.        -0.        ... -0.         3.9979742 -0.       ]]
,
1342766791_1e72f92455.jpg,"[[ 1.241653    0.6226369  -0.         ... -0.          0.22703438
   1.3840412 ]]"
,
1342780478_bacc32344d.jpg,[[-0. -0. -0. ... -0. -0. -0.]]
,
1343426964_cde3fb54e8.jpg,[[-0. -0. -0. ... -0. -0. -0.]]
,
1346051107_9cdc14e070.jpg,"[[-0.          1.4924501  -0.         ... -0.          0.12049514
   0.6475697 ]]"
,
1346529555_e916816cfe.jpg,[[ 2.2803807 -0.         3.363666  ...  0.4311012  3.8320615 -0.       ]]
,
134724228_30408cd77f.jpg,"[[ 0.86647826 -0.          0.57909137 ... -0.         -0.
   0.28857133]]"
,
1347519824_e402241e4f.jpg,[[-0. -0. -0. ... -0. -0. -0.]]
,
1348113612_5bfc5f429e.jpg,"[[ 1.164473    0.41240776  1.9346602  ... -0.          0.85892874
  -0.        ]]"
,
1348304997_afe60a61df.jpg,"[[-0.         -0.         -0.         ... -0.          0.12485123
  -0.        ]]"
,
1348891916_ebd4413033.jpg,[[-0.        -0.        -0.        ...  2.1795716 -0.        -0.       ]]
,
134894450_dadea45d65.jpg,"[[-0.         -0.          1.3491671  ... -0.         -0.
   0.08328718]]"
,
1348947380_14f0fc1237.jpg,[[-0.        -0.        -0.        ... -0.         0.8425653 -0.       ]]
,
1348957576_c4a78eb974.jpg,[[ 1.4903653 -0.        -0.        ... -0.        -0.        -0.       ]]
,
1350811702_2ce7cfd0c5.jpg,"[[-0.         -0.          2.20481    ... -0.          0.22531502
  -0.        ]]"
,
1350948838_fdebe4ff65.jpg,[[-0.         1.3984709  2.8215919 ... -0.        -0.        -0.       ]]
,
1351315701_6580b51c41.jpg,"[[ 0.20504594 -0.         -0.         ... -0.          0.26474106
  -0.        ]]"
,
1351764581_4d4fb1b40f.jpg,"[[-0.0000000e+00 -0.0000000e+00  1.4360986e+00 ... -0.0000000e+00
  -0.0000000e+00  5.0109625e-04]]"
,
135235570_5698072cd4.jpg,"[[ 0.8097919   0.6181995   0.06530136 ... -0.          0.64310306
   0.09791869]]"
,
1352398363_9cc8ffcce9.jpg,[[ 2.2783513 -0.        -0.        ... -0.         2.78158   -0.       ]]
,
1352410176_af6b139734.jpg,[[-0.         2.3065217  1.702318  ... -0.        -0.        -0.       ]]
,
1354318519_2f9baed754.jpg,[[-0. -0. -0. ... -0. -0. -0.]]
,
1355450069_c0675b0706.jpg,"[[-0.         -0.         -0.         ... -0.         -0.
   0.25578004]]"
,
1355703632_5683a4b6fb.jpg,"[[-0.         -0.          1.4136097  ... -0.          3.480976
   0.46227455]]"
,
1355833561_9c43073eda.jpg,"[[ 0.21682799  0.27324396  0.8324623  ... -0.          2.2613015
   0.28194794]]"
,
1355935187_2c99648138.jpg,"[[-0.         -0.          1.7647536  ...  0.44093677  1.0172884
  -0.        ]]"
,
1355945307_f9e01a9a05.jpg,[[ 1.5086873 -0.         0.4120631 ... -0.        -0.        -0.       ]]
,
1356543628_c13ebe38fb.jpg,[[-0.        -0.        -0.        ... -0.         1.1691176 -0.       ]]
,
1356796100_b265479721.jpg,[[-0.        -0.        -0.        ... -0.         1.059329   1.1476364]]
,
1357689954_72588dfdc4.jpg,[[-0.        -0.         3.3719697 ... -0.         1.2090659  1.1279038]]
,
1357724865_4faf4e1418.jpg,"[[-0.         -0.         -0.         ...  0.35914475 -0.
  -0.        ]]"
,
1357753846_6185e26040.jpg,"[[-0.          0.58359855 -0.         ... -0.         -0.
  -0.        ]]"
,
1358089136_976e3d2e30.jpg,"[[ 1.017981   -0.          0.36814392 ... -0.          0.2132049
  -0.        ]]"
,
1358892595_7a37c45788.jpg,"[[ 0.00906134  0.6188191   0.91202676 ... -0.          3.96292
  -0.        ]]"
,
1359101233_16c2c150e3.jpg,[[-0.        -0.         4.3739004 ... -0.         3.019672  -0.       ]]
,
1361420539_e9599c60ae.jpg,[[-0. -0. -0. ... -0. -0. -0.]]
,
1362128028_8422d53dc4.jpg,"[[-0.          0.34298354 -0.         ... -0.          0.5973618
  -0.        ]]"
,
1363843090_9425d93064.jpg,[[-0.         1.2511027  1.0139942 ... -0.         1.9311159 -0.       ]]
,
1363924449_487f0733df.jpg,[[-0.        -0.        -0.        ... -0.         1.9194334  0.5398425]]
,
136552115_6dc3e7231c.jpg,"[[ 0.51885164 -0.         -0.         ... -0.         -0.
  -0.        ]]"
,
136639119_6040b00946.jpg,[[-0. -0. -0. ... -0. -0. -0.]]
,
136644343_0e2b423829.jpg,"[[ 0.92192054 -0.         -0.         ... -0.         -0.
  -0.        ]]"
,
136644885_f7d2bbf546.jpg,[[-0. -0. -0. ... -0. -0. -0.]]
,
1368338041_6b4077ca98.jpg,"[[ 0.32035547 -0.         -0.         ... -0.          1.7053275
  -0.        ]]"
,
1368383637_614646cc4a.jpg,[[-0.        -0.         1.6065989 ... -0.        -0.        -0.       ]]
,
136886677_6026c622eb.jpg,[[-0.        -0.         1.3233687 ... -0.        -0.        -0.       ]]
,
1370615506_2b96105ca3.jpg,[[-0.         1.0233086 -0.        ...  1.7543153 -0.        -0.       ]]
,
1370773415_967b1ffde1.jpg,"[[ 1.9289873   1.6573834  -0.         ...  0.20363948 -0.
  -0.        ]]"
,
1377668044_36398401dd.jpg,"[[ 0.42975172  1.806693    1.4136176  ... -0.          0.9412203
  -0.        ]]"
,
1378557186_4bd1da6834.jpg,[[-0.        -0.         2.1902528 ... -0.        -0.        -0.       ]]
,
1379026456_153fd8b51b.jpg,[[-0.         1.6788577 -0.        ... -0.        -0.        -0.       ]]
,
1383698008_8ac53ed7ec.jpg,[[ 2.1391113  1.253278   2.0504255 ... -0.         1.2575239 -0.       ]]
,
1383840121_c092110917.jpg,[[-0.       -0.       -0.       ... -0.        7.345991 -0.      ]]
,
1384292980_4022a7520c.jpg,[[-0.        -0.        -0.        ... -0.         1.3625152  1.7002304]]
,
1386251841_5f384a0fea.jpg,[[-0.        -0.        -0.        ... -0.        -0.         1.9955931]]
,
1386964743_9e80d96b05.jpg,"[[-0.         -0.          0.23713526 ... -0.         -0.
  -0.        ]]"
,
138705546_be7a6845dd.jpg,"[[ 0.26316315 -0.         -0.         ... -0.         -0.
  -0.        ]]"
,
138718600_f430ebca17.jpg,"[[ 0.61636084 -0.         -0.         ... -0.          0.5017042
  -0.        ]]"
,
1387443857_602ab6f9bf.jpg,"[[-0.          0.09305778 -0.         ... -0.         -0.
  -0.        ]]"
,
1387461595_2fe6925f73.jpg,"[[-0.         -0.         -0.         ... -0.         -0.
   0.81084085]]"
,
1387785218_cee67735f5.jpg,[[-0.         1.7111844  3.72864   ... -0.        -0.        -0.       ]]
,
1388346434_524d0b6dfa.jpg,"[[-0.          0.02526471 -0.         ... -0.          0.64516246
   1.7064662 ]]"
,
1388373425_3c72b56639.jpg,[[-0. -0. -0. ... -0. -0. -0.]]
,
1388970365_162edcceb4.jpg,"[[ 0.36978507 -0.         -0.         ... -0.          0.6449983
  -0.        ]]"
,
1389264266_8170bc1c54.jpg,"[[-0.         -0.         -0.         ... -0.         -0.
   0.33218372]]"
,
1389323170_d1c81d6b51.jpg,[[-0. -0. -0. ... -0. -0. -0.]]
,
1389651420_8d95d8f6ed.jpg,[[-0.        -0.        -0.        ... -0.        -0.         0.7651688]]
,
1390268323_2c8204e91c.jpg,[[ 2.832601 -0.       -0.       ... -0.       -0.       -0.      ]]
,
1392272228_cf104086e6.jpg,"[[-0.         -0.         -0.         ... -0.          0.37187985
  -0.        ]]"
,
1394368714_3bc7c19969.jpg,"[[ 0.61991554 -0.         -0.         ... -0.          1.9845772
  -0.        ]]"
,
1394396709_65040d97ab.jpg,[[ 0.5995363 -0.         2.8755314 ... -0.         2.8235092 -0.       ]]
,
1394599090_fe0ba238f0.jpg,[[-0. -0. -0. ... -0. -0. -0.]]
,
1394620454_bf708cc501.jpg,[[-0.       -0.       -0.       ... -0.       -0.        1.392727]]
,
1394927474_0afdd82fc4.jpg,[[ 0.4932449  1.4155952 -0.        ... -0.        -0.        -0.       ]]
,
1396064003_3fd949c9dd.jpg,[[-0.        -0.        -0.        ... -0.         2.2410538 -0.       ]]
,
1396703063_e8c3687afe.jpg,[[-0.        -0.        -0.        ... -0.         2.6403556 -0.       ]]
,
1397295388_8a5b6b525d.jpg,[[ 1.3449869 -0.         5.991459  ... -0.        -0.        -0.       ]]
,
1397887419_e798697b93.jpg,"[[ 0.35442117 -0.          0.6147632  ... -0.         -0.
  -0.        ]]"
,
1397923690_d3bf1f799e.jpg,"[[-0.         -0.         -0.         ... -0.          0.5688803
   0.34828317]]"
,
1398606571_f543f7698a.jpg,"[[-0.         -0.         -0.         ... -0.          0.49547228
  -0.        ]]"
,
1398613231_18de248606.jpg,[[-0. -0. -0. ... -0. -0. -0.]]
,
1398873613_7e3174dd6c.jpg,[[-0.        -0.        -0.        ... -0.        -0.         1.3787991]]
,
1400424834_1c76e700c4.jpg,"[[-0.          0.4883991   0.23594269 ... -0.         -0.
   2.950932  ]]"
,
1401961581_76921a75c5.jpg,[[-0.        -0.         1.0045533 ... -0.        -0.        -0.       ]]
,
1402640441_81978e32a9.jpg,[[-0.         1.8093204 -0.        ... -0.         5.162845   1.5407138]]
,
1402641725_5e027ecaa7.jpg,[[ 1.1309748 -0.         2.1107013 ... -0.         1.2380375 -0.       ]]
,
1402843760_d30f1dbf0f.jpg,"[[-0.          0.13685691 -0.         ... -0.          5.89325
  -0.        ]]"
,
1402859872_0fc8cf8108.jpg,[[-0.        -0.         2.013247  ... -0.        -0.         1.4152017]]
,
1403414927_5f80281505.jpg,"[[-0.0000000e+00  1.7438076e+00  5.3775311e-03 ... -0.0000000e+00
   5.4951596e+00 -0.0000000e+00]]"
,
140377584_12bdbdf2f8.jpg,[[-0.        -0.         2.2790377 ... -0.         0.5305978 -0.       ]]
,
140430106_2978fda105.jpg,[[-0.         5.4099646 -0.        ... -0.         1.7868168 -0.       ]]
,
1404832008_68e432665b.jpg,[[-0.         1.9267367  3.9172862 ... -0.         0.6781204 -0.       ]]
,
1405221276_21634dcd58.jpg,[[-0.        2.093335 -0.       ... -0.       -0.       -0.      ]]
,
140526326_da07305c1c.jpg,"[[-0.         -0.          0.07805231 ... -0.          1.4121327
  -0.        ]]"
,
140526327_3cb984de09.jpg,"[[-0.          0.09515226 -0.         ... -0.          0.4210995
  -0.        ]]"
,
1406010299_5755339f08.jpg,[[-0.        -0.        -0.        ... -0.        -0.         0.7961826]]
,
1408958345_68eea9a4e4.jpg,[[-0.         1.6280798 -0.        ... -0.         2.3375626 -0.       ]]
,
1410193619_13fff6c875.jpg,"[[ 0.5083631   0.42773008 -0.         ... -0.         -0.
  -0.        ]]"
,
141139674_246c0f90a1.jpg,[[-0.        2.302049 -0.       ... -0.       -0.       -0.      ]]
,
141140165_9002a04f19.jpg,[[-0.        -0.         2.8062325 ... -0.         2.3871405 -0.       ]]
,
1412832223_99e8b4701a.jpg,[[-0.        -0.         3.0766678 ... -0.         2.2893019  1.2557064]]
,
1413956047_c826f90c8b.jpg,"[[ 0.13470161 -0.         -0.         ... -0.          0.3319134
  -0.        ]]"
,
1414779054_31946f9dfc.jpg,"[[-0.         -0.         -0.         ... -0.          0.04550695
   0.4023438 ]]"
,
1414820925_3504c394e1.jpg,"[[ 3.012711   -0.          2.904749   ... -0.         -0.
   0.47843102]]"
,
1415591512_a84644750c.jpg,[[-0.        -0.         3.896826  ... -0.         1.0655963 -0.       ]]
,
1417031097_ab656bc4bd.jpg,[[-0.        -0.         4.636171  ... -0.        -0.         1.1958282]]
,
1417295167_5299df6db8.jpg,[[-0.        -0.        -0.        ... -0.         1.3886578  2.1171863]]
,
141755290_4b954529f3.jpg,"[[ 0.98394376 -0.         -0.         ...  1.3327411  -0.
   1.5654416 ]]"
,
141755292_7a0b3364cf.jpg,"[[-0.         -0.         -0.         ... -0.         -0.
   0.15620989]]"
,
1417637704_572b4d6557.jpg,[[-0.        -0.         1.1808109 ... -0.        -0.        -0.       ]]
,
1417882092_c94c251eb3.jpg,[[-0.        -0.        -0.        ... -0.        -0.         1.8537966]]
,
1417941060_2a0f7908bc.jpg,"[[-0.          0.73902774 -0.         ... -0.         -0.
  -0.        ]]"
,
1418019748_51c7d59c11.jpg,[[-0.        -0.        -0.        ... -0.        -0.         0.8127047]]
,
1418266617_b32143275b.jpg,[[-0.         3.6023352 -0.        ... -0.        -0.        -0.       ]]
,
1418503947_953d373632.jpg,[[-0.         1.7927926 -0.        ... -0.         3.9705834  2.5611992]]
,
1419286010_b59af3962a.jpg,"[[-0.          0.81216013 -0.         ... -0.         -0.
  -0.        ]]"
,
1419385780_1383ec7ba9.jpg,"[[-0.         -0.         -0.         ... -0.          0.42706126
   2.6257465 ]]"
,
1420060020_7a6984e2ea.jpg,[[-0.        -0.        -0.        ... -0.         1.8511093  1.2108135]]
,
1420060118_aed262d606.jpg,"[[-0.         -0.          0.31546107 ... -0.          1.3089182
  -0.        ]]"
,
1423126855_6cd2a3956c.jpg,"[[ 0.31977296 -0.          0.7879983  ... -0.          1.537199
  -0.        ]]"
,
1423997242_ea2189ec5e.jpg,[[-0.        -0.        -0.        ... -0.         2.2141678 -0.       ]]
,
1424237335_b3be9920ba.jpg,[[-0.        -0.         1.0289866 ... -0.        -0.        -0.       ]]
,
1424775129_ffea9c13ab.jpg,[[ 0.6874334 -0.        -0.        ... -0.        -0.        -0.       ]]
,
1425013325_bff69bc9da.jpg,[[-0.         0.5116374  0.4603284 ... -0.         1.8404944 -0.       ]]
,
1425069308_488e5fcf9d.jpg,[[-0. -0. -0. ... -0. -0. -0.]]
,
1425069590_570cc7c2d8.jpg,"[[-0.         -0.         -0.         ... -0.          0.00305521
  -0.        ]]"
,
1425485485_d7c97a5470.jpg,[[-0. -0. -0. ... -0. -0. -0.]]
,
1425919702_ddb761aeec.jpg,[[-0. -0. -0. ... -0. -0. -0.]]
,
1426014905_da60d72957.jpg,[[ 1.6527951  3.6522157  1.0027571 ... -0.        -0.        -0.       ]]
